Datetime,open,high,low,close,volume
,NVDA,NVDA,NVDA,NVDA,NVDA
2015-05-13,0.5054369967795357,0.5092916241132226,0.49989598075704333,0.5047142505645752,308524000
2015-05-14,0.5061598625246416,0.5155555080996117,0.5049552660691385,0.5129054188728333,293052000
2015-05-15,0.5150732671594216,0.5174824008039035,0.5100141037374926,0.5131459832191467,215824000
2015-05-18,0.5119417249028587,0.5155554564691491,0.5095325896714367,0.512423574924469,324972000
2015-05-19,0.513100997864463,0.5147952496819884,0.5082604267679423,0.5092285871505737,253808000
2015-05-20,0.509470598394152,0.5155213411168824,0.508744506959258,0.5092285871505737,196824000
2015-05-21,0.5094708364883225,0.5116491118109915,0.5051142858429845,0.5055983662605286,239692000
2015-05-22,0.506808346898097,0.508744552428089,0.5036619696337364,0.5048720836639404,212592000
2015-05-26,0.5024519442006791,0.505840333716861,0.4978533825977574,0.5017258524894714,259732000
2015-05-27,0.5051141507474861,0.5310112632239544,0.5034199562954826,0.528590977191925,432332000
2015-05-28,0.5285907429080436,0.5375457914870466,0.5276226404651518,0.5358515977859497,327656000
2015-05-29,0.5358517930149556,0.5392401816516544,0.534883690219351,0.535609781742096,335168000
2015-06-01,0.5389983090621557,0.5469852601632129,0.5356099195536299,0.5416606068611145,372660000
2015-06-02,0.5382723230285831,0.5411766904370497,0.5305273817421337,0.5310114622116089,224304000
2015-06-03,0.5324633697927519,0.5365778496849447,0.5242343523042039,0.5252025127410889,250788000
2015-06-04,0.5220562317500305,0.5363359372266929,0.5220562317500305,0.5346417427062988,323712000
2015-06-05,0.5329474002347875,0.5411764178457447,0.5273807373086237,0.5387561321258545,313320000
2015-06-08,0.5370620914285418,0.5406924921941603,0.520362097875829,0.5264127850532532,342812000
2015-06-09,0.5268966925403229,0.5329473777324926,0.5259285898340751,0.5290749669075012,256888000
2015-06-10,0.5227821134178202,0.5261705010978821,0.5167313716712953,0.5196357369422913,529460000
2015-06-11,0.5196358498977309,0.5288329124148392,0.5196358498977309,0.5252025127410889,283052000
2015-06-12,0.5218140458658984,0.5249604229002259,0.5097126179277772,0.5109227895736694,323728000
2015-06-15,0.5082603202614447,0.5123748567650249,0.5043879103590232,0.509954571723938,306548000
2015-06-16,0.508986593585254,0.5169735428478197,0.5039040104924095,0.5162474513053894,256892000
2015-06-17,0.5160054027711615,0.5252025231751488,0.5147952887572578,0.5222981572151184,233544000
2015-06-18,0.5266549688031013,0.5343998523853584,0.525202785098868,0.5310114622116089,299404000
2015-06-19,0.5310112754656395,0.5353677673420567,0.5244765087989277,0.5293170809745789,355656000
2015-06-22,0.5302852070534151,0.533189573567456,0.5191518790218241,0.5271388292312622,514236000
2015-06-23,0.5281067429925341,0.5322212222774441,0.5094705517476523,0.5135850310325623,414064000
2015-06-24,0.5128590943979286,0.5155214494534188,0.5060823165203274,0.5085026025772095,253368000
2015-06-25,0.5085025284714789,0.515521374324809,0.5085025284714789,0.512374997138977,350460000
2015-06-26,0.5082604827979845,0.5087445630426648,0.499789511297323,0.50196772813797,421296000
2015-06-29,0.4961592357994684,0.5012418782692213,0.48623607762740495,0.4869621694087982,391724000
2015-06-30,0.48986628356054723,0.4920445580364271,0.48333151783707134,0.48671990633010864,315916000
2015-07-01,0.49882126057045284,0.50584004695959,0.4893821313799118,0.4937386214733124,302892000
2015-07-02,0.49349696640015867,0.49736943689111246,0.49107667955633627,0.49422305822372437,145764000
2015-07-06,0.4901084071267248,0.49688518486775096,0.4845417435376661,0.48817214369773865,214776000
2015-07-07,0.4852678115075233,0.48720401713816397,0.463727220919767,0.4789750277996063,594252000
2015-07-08,0.4763128040097722,0.4792171417552445,0.47171424279836033,0.4755867123603821,332492000
2015-07-09,0.4830895737714554,0.4852678485503298,0.4668736339863721,0.4697779715061188,357588000
2015-07-10,0.4758285951945165,0.4823633894224457,0.4746184523896526,0.47800686955451965,216708000
2015-07-13,0.48284747381525017,0.4838155765845565,0.4780069022645541,0.481153279542923,212472000
2015-07-14,0.4818794441178193,0.48236349557587366,0.47510263714879786,0.4813953638076782,249216000
2015-07-15,0.48018511506244255,0.4833314921255047,0.47365034968659364,0.47800686955451965,265732000
2015-07-16,0.48091122587113166,0.4886561632156372,0.4792170316465516,0.4886561632156372,282848000
2015-07-17,0.4869620092978076,0.4874460318568008,0.4794590825917357,0.48575183749198914,220372000
2015-07-20,0.4857518583299891,0.48768812176152776,0.4755866628529642,0.47679680585861206,188412000
2015-07-21,0.4758286503716897,0.4857518340630998,0.4758286503716897,0.4789750277996063,149720000
2015-07-22,0.4755866753976979,0.4755866753976979,0.4639692964666255,0.4697779715061188,356472000
2015-07-23,0.4707461398338989,0.48260553098294745,0.4697780080173494,0.4755867123603821,169916000
2015-07-24,0.4789749574683349,0.4794590088049184,0.46808367256084865,0.4700199067592621,188844000
2015-07-27,0.4659054821770032,0.47268228866590356,0.4620330419348349,0.46735766530036926,192420000
2015-07-28,0.4685677988454153,0.4806692284560382,0.4637272270011661,0.4775228798389435,198308000
2015-07-29,0.47655469587504884,0.48720397007529376,0.4746184615793606,0.48333150148391724,232680000
2015-07-30,0.4821214291312908,0.48938231601452564,0.4821214291312908,0.48454174399375916,190180000
2015-07-31,0.48647794071672446,0.4867199520020326,0.4799431743800513,0.48284751176834106,218340000
2015-08-03,0.4867198317303895,0.49156040246543076,0.48042710708608233,0.49107638001441956,397132000
2015-08-04,0.489382148571638,0.4944647301431783,0.48744588580332465,0.49301254749298096,260100000
2015-08-05,0.5051141525028826,0.505598232792639,0.49712720279901185,0.4980953633785248,234628000
2015-08-06,0.4968851590141943,0.5005156166895397,0.4867199352273942,0.49494895339012146,655676000
2015-08-07,0.5435966387479708,0.5656212188615439,0.5295589486239435,0.5561821460723877,1405248000
2015-08-10,0.552309780129357,0.5796590163385341,0.5489213337346726,0.575544536113739,662304000
2015-08-11,0.5670734581660418,0.5782067838002057,0.5670734581660418,0.5726401209831238,435008000
2015-08-12,0.5634430241747167,0.5782067485658328,0.5634430241747167,0.5740922689437866,384048000
2015-08-13,0.5748184991682213,0.5760286710749992,0.5677996521397574,0.5692518353462219,276884000
2015-08-14,0.5687677241120018,0.5731242734944781,0.5653793352839664,0.5697358846664429,214652000
2015-08-17,0.5687677226151012,0.5687677226151012,0.5590865787295254,0.5661054253578186,273880000
2015-08-18,0.5643556673919156,0.5682444309033801,0.5565781403689865,0.5609530210494995,287084000
2015-08-19,0.5602238837758041,0.5665431173457927,0.5526893862360598,0.5587655901908875,249248000
2015-08-20,0.5524461862667397,0.5551196850500275,0.5359189606457007,0.538592517375946,426932000
2015-08-21,0.5347035835704196,0.543696311091987,0.5213359780457508,0.5218220949172974,382664000
2015-08-24,0.49265650593767824,0.5305718904776967,0.4860942456740442,0.5033506155014038,682284000
2015-08-25,0.5254679322633675,0.5274123424080781,0.49289965629577637,0.49289965629577637,622684000
2015-08-26,0.5089407272123468,0.5305719190653178,0.5050519651566399,0.5300858020782471,614976000
2015-08-27,0.5356760769344772,0.5502588963628195,0.532516460263639,0.5500158667564392,463764000
2015-08-28,0.5500158359830615,0.555848951838641,0.5461270727636851,0.5524463057518005,320944000
2015-08-31,0.549772613077515,0.5536613749295128,0.5441825287803213,0.5463699102401733,219352000
2015-09-01,0.5305719641064516,0.5395646945285208,0.5201209405463262,0.524009644985199,353408000
2015-09-02,0.538349503144602,0.5400508260515613,0.5293567715162603,0.5398077964782715,344044000
2015-09-03,0.5478282853707173,0.5505018421402484,0.5402938479905803,0.5412660241127014,262556000
2015-09-04,0.5320302799215925,0.5405369525513855,0.528384604470943,0.5286276340484619,287972000
2015-09-08,0.541509030736546,0.5534183470825912,0.5393216490410963,0.5512309074401855,238448000
2015-09-09,0.5529322143570132,0.5575500646132083,0.539078489747583,0.5402937531471252,289392000
2015-09-10,0.537134355612846,0.5556059379673298,0.5347038857753342,0.5488005876541138,357076000
2015-09-11,0.5427244751064527,0.5541476782441699,0.540537034735302,0.5505020022392273,301584000
2015-09-14,0.553175297749125,0.5548766203166704,0.5485573890960995,0.5514739751815796,192460000
2015-09-15,0.5517171948541885,0.5604668981792358,0.5500158717002868,0.557550311088562,327976000
2015-09-16,0.5565778023493212,0.5645983541122626,0.5524460117361301,0.5614387392997742,173508000
2015-09-17,0.5711608343834566,0.5762648607208305,0.5653277193734194,0.5665429830551147,268712000
2015-09-18,0.5587656160709407,0.5709179665964745,0.5553629695131869,0.566057026386261,326412000
2015-09-21,0.5667859689269629,0.5731052005120081,0.5638693826732628,0.5718899369239807,281840000
2015-09-22,0.5594946482702442,0.5633834112310971,0.5534184452788553,0.5563350319862366,228356000
2015-09-23,0.5568209799200855,0.5624110646946922,0.5546335982734234,0.5590084195137024,161632000
2015-09-24,0.5556059253730911,0.5755358007677143,0.5468562225669888,0.569702684879303,382440000
2015-09-25,0.5767508880164758,0.5850145299339967,0.568244274501767,0.5738343596458435,369692000
2015-09-28,0.5738342905351247,0.5774799650460815,0.5626541215934743,0.5662997961044312,395584000
2015-09-29,0.5723763324165505,0.5772372732396519,0.5643557742637346,0.5762650966644287,380736000
2015-09-30,0.5816119718116136,0.5998405249543697,0.578209325556078,0.5991113781929016,556380000
2015-10-01,0.5991113112666212,0.6008126342043355,0.5704317350092276,0.587445080280304,489296000
2015-10-02,0.584285456246374,0.6027570366859436,0.5782092533090172,0.6027570366859436,386144000
2015-10-05,0.6066458130247272,0.625360423452529,0.6034861966989593,0.617825984954834,482024000
2015-10-06,0.6112635135067024,0.6285198246552333,0.6088330446992918,0.6258463263511658,453216000
2015-10-07,0.6273045924289015,0.6387277895410802,0.6170966006950453,0.6324085593223572,310152000
2015-10-08,0.6297352243771369,0.6377557789728263,0.6190411129515778,0.6360544562339783,460068000
2015-10-09,0.6326515450482951,0.6387277453604535,0.6217144656121272,0.6336237788200378,423248000
2015-10-12,0.6343531152632227,0.6440750511533829,0.6297352638030786,0.6404293179512024,227588000
2015-10-13,0.6353253646495288,0.6455333019664827,0.6331379246757681,0.6416445970535278,298444000
2015-10-14,0.6423735870371446,0.6754280372927929,0.6416444984382439,0.6649770140647888,612148000
2015-10-15,0.6661921924475919,0.6802889478287085,0.6593869022270208,0.6666783094406128,526048000
2015-10-16,0.6688657450469051,0.6834485593881473,0.6671643645548357,0.677129328250885,448396000
2015-10-19,0.679316991726041,0.6824766083362539,0.6681368187894374,0.6759142875671387,294712000
2015-10-20,0.6729977235993724,0.6781016926525409,0.6678936965992346,0.6749420762062073,264824000
2015-10-21,0.6790736654723478,0.6832055149309644,0.6649769684294301,0.6661921739578247,386280000
2015-10-22,0.6739698332087399,0.6924414129336558,0.6729976570015261,0.6902539730072021,306884000
2015-10-23,0.696330136062447,0.699489752016215,0.6858791120492821,0.6948718428611755,381776000
2015-10-26,0.6953578136687814,0.6970591360634701,0.685392850853814,0.6917120814323425,247436000
2015-10-27,0.6883094198362635,0.6956008261841562,0.6878233029009586,0.6912260055541992,208268000
2015-10-28,0.6956010614119349,0.6968163251876831,0.685393065894122,0.6968163251876831,217036000
2015-10-29,0.6856358951171656,0.6926842137521066,0.6715391419533949,0.6727543473243713,327168000
2015-10-30,0.6800459801068056,0.6943857663141252,0.6749419540305808,0.68952476978302,301160000
2015-11-02,0.6917124119929388,0.698274675207603,0.6875806187817418,0.6975455284118652,190088000
2015-11-03,0.6934136779473872,0.6973024412212455,0.6849070626111073,0.692684531211853,376768000
2015-11-04,0.6907398480977083,0.6958438148577328,0.6781013879906647,0.6812610030174255,442264000
2015-11-05,0.68466408261483,0.6866084935306722,0.6715395552075599,0.6734839081764221,478800000
2015-11-06,0.7400785939016987,0.7762926022759816,0.7247666321849738,0.7668137550354004,1172272000
2015-11-09,0.759279312871512,0.765598544323231,0.7527169939391417,0.7634111046791077,492568000
2015-11-10,0.7534459628654179,0.7575778116459034,0.7327870086977022,0.748828113079071,552260000
2015-11-11,0.7493143220217839,0.7546613772015387,0.7388632991342775,0.7415368556976318,619896000
2015-11-12,0.7398354057074448,0.7466407532923474,0.7357036144348372,0.7388632297515869,291080000
2015-11-13,0.7395926809298411,0.742752297548406,0.7206349812184519,0.7242807149887085,292940000
2015-11-16,0.7337592625231214,0.7393493467029901,0.7279260908940767,0.7388632297515869,344280000
2015-11-17,0.7408076396102513,0.7451824603850862,0.7357036144348372,0.7388632297515869,257048000
2015-11-18,0.741913034553316,0.7580151153250977,0.733862023250927,0.7570391893386841,350216000
2015-11-19,0.7597226892877846,0.7667977726549524,0.7536234153042399,0.7592347264289856,254072000
2015-11-20,0.7648461852166136,0.7702135450316877,0.7602107407475496,0.7658220529556274,239744000
2015-11-23,0.7721651118672886,0.7721651118672886,0.7516716611558149,0.7543553113937378,242552000
2015-11-24,0.7543553211808356,0.7670417736828601,0.7509397557124404,0.7604545950889587,195428000
2015-11-25,0.7589910218075733,0.7680179013892023,0.7567952754767965,0.7594789266586304,138300000
2015-11-27,0.7609426560935596,0.7682617513866613,0.7570391269705057,0.7658220529556274,86996000
2015-11-30,0.7665538771123075,0.7772885954654525,0.7658219618533662,0.773872971534729,327244000
2015-12-01,0.7807042251120057,0.7997339070676417,0.7799723097931738,0.7990019917488098,409496000
2015-12-02,0.800221802994044,0.808516765626494,0.7911949250508489,0.7929027080535889,294240000
2015-12-03,0.7992459861394274,0.8075409492994924,0.7872914461928634,0.7911949753761292,246656000
2015-12-04,0.7911950219751345,0.8248628977258637,0.7911950219751345,0.8233990669250488,458756000
2015-12-07,0.8231549595467265,0.8231549595467265,0.8053451572126937,0.8077848553657532,333588000
2015-12-08,0.7977820199850275,0.822179000529803,0.7926586715207216,0.8187634348869324,314488000
2015-12-09,0.8185196591169701,0.8233990562785941,0.7897311809631866,0.7980261445045471,372676000
2015-12-10,0.8004657527476485,0.8090047259003138,0.7977821020617233,0.8046132922172546,236596000
2015-12-11,0.7965622152328865,0.8021735266818997,0.7909509037838732,0.7926586866378784,227320000
2015-12-14,0.7933907992744933,0.7990021121195586,0.785095777133741,0.7946106195449829,275892000
2015-12-15,0.803637295952682,0.8099805226245729,0.7992458626543678,0.8043692111968994,307296000
2015-12-16,0.8060770721933594,0.8119323947147711,0.7990019877583143,0.809248685836792,236356000
2015-12-17,0.8104684264519255,0.8187633877259595,0.7965621541591071,0.7970500588417053,254160000
2015-12-18,0.7914387594722937,0.7994897685235333,0.7831437980761643,0.7841196656227112,395896000
2015-12-21,0.792658674306381,0.8033933341504094,0.7855835324734348,0.8026614189147949,284216000
2015-12-22,0.8051012065747718,0.8114444338780193,0.7985140268881675,0.8033934235572815,130012000
2015-12-23,0.8046133108875538,0.809736659997838,0.803149480236902,0.8065650463104248,122524000
2015-12-24,0.8041253367975532,0.8112004793995946,0.8029054585499269,0.809248685836792,52448000
2015-12-28,0.8007098003648343,0.808516800403595,0.7894871760066801,0.808516800403595,142024000
2015-12-29,0.8090046426787778,0.824130793883517,0.8068088969796245,0.82169109582901,203660000
2015-12-30,0.8209591915492744,0.8280343334518387,0.8143720125309178,0.8146159648895264,180344000
2015-12-31,0.8133962575092933,0.8170557760628878,0.8041253685951233,0.8041253685951233,148528000
2016-01-04,0.7877795283110319,0.7948546142234244,0.7816802521333048,0.7897312641143799,358076000
2016-01-05,0.8046133223201956,0.8158359465786573,0.7929027351155841,0.8024175763130188,490272000
