Datetime,open,high,low,close,volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2018-01-11,41.027372446778855,41.23886801693427,41.00387532945304,41.189517974853516,74670800
2018-01-12,41.401004910477496,41.678298112455614,41.27645908815704,41.61484909057617,101672400
2018-01-16,41.80520546611335,42.15534592662178,41.39161954985795,41.40336990356445,118263600
2018-01-17,41.393957474167365,42.12243618699658,41.140168545447295,42.087188720703125,137547200
2018-01-18,42.15063189805174,42.322179120016855,41.8874412686416,42.12478256225586,124773600
2018-01-19,41.97203411210254,42.19997725182041,41.69004367106382,41.93678665161133,129700400
2018-01-22,41.66420274454242,41.77699822657557,41.499708586222475,41.59370422363281,108434400
2018-01-23,41.66418874983313,42.16707277104103,41.551393305687185,41.60308837890625,130756400
2018-01-24,41.65245342158767,41.66420377297994,40.70073233007495,40.940425872802734,204420400
2018-01-25,41.00856445632681,41.11196179199427,40.07329474991296,40.209590911865234,166116000
2018-01-26,40.418744209893894,40.418744209893894,39.96285780032547,40.30359649658203,156572000
2018-01-29,39.98635110572601,39.98635110572601,39.26022466106717,39.46936798095703,202561600
2018-01-30,38.89833484831245,39.3307204835372,38.70329050959941,39.236724853515625,184192800
2018-01-31,39.21322660539064,39.58216682698936,39.12628046289826,39.34482192993164,129915600
2018-02-01,39.28372494288654,39.624463603571364,39.18737708582906,39.42707061767578,188923200
2018-02-02,39.00878749383944,39.19678236757706,37.62233202321951,37.71632766723633,346375200
2018-02-05,37.3873330515657,38.510597661822054,36.65885438275524,36.77400207519531,290954000
2018-02-06,36.38391300733412,38.47299755556763,36.188868674453644,38.31085205078125,272975200
2018-02-07,38.32494331128433,38.39779044554465,37.38027561540821,37.490718841552734,206434400
2018-02-08,37.66698422861595,37.83383064956318,36.430923723092576,36.45912170410156,217562000
2018-02-09,37.06078052098457,37.254258235053236,35.449236706027285,36.905052185058594,282690400
2018-02-12,37.39819763005348,38.66997215623607,37.1646050679829,38.39155197143555,243278000
2018-02-13,38.21222377865812,38.872886607993586,38.14143783260026,38.776145935058594,130196800
2018-02-14,38.46941020351671,39.53118862012898,38.43166081828254,39.4910774230957,162579600
2018-02-15,40.06208558641744,40.84072396278021,39.87568603465815,40.81713104248047,204588800
2018-02-16,40.668475247310404,41.24891573116311,40.5292651557663,40.68498992919922,160704400
2018-02-20,40.59532709454087,41.116776233766096,40.446676970534554,40.54813766479492,135722000
2018-02-21,40.77938119188139,41.0837561695638,40.349948965647414,40.36410903930664,149886400
2018-02-22,40.536342750465415,41.0436354626375,40.515108045376834,40.701507568359375,123967600
2018-02-23,40.97756487427431,41.4447463346961,40.94689012575361,41.40935516357422,135249600
2018-02-26,41.60993641272501,42.32722545697288,41.57690343569369,42.228126525878906,152648800
2018-02-27,42.25878946852772,42.58439912236913,42.03699514179649,42.09126281738281,155712400
2018-02-28,42.296525797572855,42.61741892857346,42.0110274356246,42.02754211425781,151128400
2018-03-01,42.126649810511154,42.41923006780911,40.73926170086954,41.291385650634766,195208000
2018-03-02,40.77229226346059,41.59811992782336,40.68970805689516,41.57688522338867,153816000
2018-03-05,41.34094423588205,41.937899514940796,41.178137596079885,41.7208251953125,113605600
2018-03-06,41.97800507456026,42.05822747748039,41.558012964774534,41.6854248046875,95154000
2018-03-07,41.27723483486239,41.491950933737805,41.11914822589629,41.29846954345703,126814000
2018-03-08,41.404640537140025,41.79159965990496,41.30790345669109,41.74913024902344,95096400
2018-03-09,41.989801249581454,42.47113924353267,41.85530758048852,42.4664192199707,128740800
2018-03-12,42.53954938703175,43.035047288636264,42.520676499639755,42.87696075439453,128828400
2018-03-13,43.082251622332656,43.29696769404827,42.29181867748533,42.46406173706055,126774000
2018-03-14,42.54663106135467,42.59382048030227,41.954392512548324,42.10304260253906,117473600
2018-03-15,42.11721197443869,42.52776760576798,42.015754872627284,42.15260314941406,90975200
2018-03-16,42.152606201744995,42.263503358462046,41.90957718178804,42.00395965576172,157618800
2018-03-19,41.838792742025426,41.8741839178001,40.97521204989259,41.3621711730957,133787200
2018-03-20,41.348026275634766,41.71610900800592,41.27724030395014,41.348026275634766,78597600
2018-03-21,41.300809325994685,41.31260758116824,40.40891595976819,40.411277770996094,148219600
2018-03-22,40.11162050050995,40.743966672010444,39.78129094828165,39.84027862548828,165963200
2018-03-23,39.731750235606576,40.09275462767348,38.917720794677734,38.917720794677734,164115200
2018-03-26,39.6562451825391,40.84307719400487,39.27164429918902,40.76521301269531,150164800
2018-03-27,40.9799318090033,41.326779761121884,39.384905751877014,39.71995544433594,163690400
2018-03-28,39.462765249555176,40.116349873437926,38.976707252129515,39.28108215332031,166674000
2018-03-29,39.59490019589132,40.52454685406839,39.38018411995231,39.58782196044922,153594000
2018-04-02,39.318841140039666,39.861528699718626,38.80682833644242,39.328277587890625,150347200
2018-04-03,39.55479120638582,39.81669673335595,38.90356830704114,39.731754302978516,121112000
2018-04-04,38.90355727418877,40.58588352047749,38.8776025500362,40.49150466918945,138422000
2018-04-05,40.72039506378859,41.10971249689104,40.60241964765766,40.77230453491211,107732800
2018-04-06,40.34049690731331,40.696781216245626,39.68691237208127,39.72938537597656,140021200
2018-04-09,40.08332095756265,40.840720969728224,40.076242721959105,40.12343215942383,116070800
2018-04-10,40.81948749052326,41.05543828526616,40.47263953422531,40.878475189208984,113634400
2018-04-11,40.63779617106893,41.036553509779665,40.51274256311289,40.687347412109375,89726400
2018-04-12,40.91621979282703,41.29138061548456,40.82891556844916,41.088462829589844,91557200
2018-04-13,41.23946320261554,41.48957036944124,41.02003077900045,41.227664947509766,100497200
2018-04-16,41.29846396703424,41.57216773081966,41.25127453197681,41.484867095947266,86313600
2018-04-17,41.642948619651534,42.221027229535785,41.624072127859385,42.05586242675781,106421600
2018-04-18,41.95440858086928,42.19272117835827,41.73497607857657,41.96148681640625,83018000
2018-04-19,40.998815317702054,41.38341632639254,40.73927156240841,40.77230453491211,139235200
2018-04-20,40.25319781665466,40.399486123833064,39.03332931855462,39.10175704956055,261964400
2018-04-23,39.363659472496906,39.38489417344767,38.71715319663589,38.98849868774414,146062000
2018-04-24,39.08995282656589,39.24568115578882,38.03997291042103,38.44580841064453,134768000
2018-04-25,38.37030948804236,39.03097230251353,38.32076184714256,38.613338470458984,113528400
2018-04-26,38.724248173460126,39.10412914500268,38.54728505504571,38.74784469604492,111852000
2018-04-27,38.69591787929163,38.773782048526435,37.90076510911906,38.299522399902344,142623200
2018-04-30,38.254709080072494,39.46513438532462,38.186281323441385,38.99323272705078,169709600
2018-05-01,39.26457609270235,39.922877284161515,38.99559230689959,39.89928436279297,214277600
2018-05-02,41.34565790678548,41.94025493419631,41.00824998905665,41.661834716796875,266157600
2018-05-03,41.49902240977298,41.88126150350442,41.15925272631259,41.73733139038086,136272800
2018-05-04,42.0582189761131,43.473923401676515,42.03934248506688,43.37482452392578,224805200
2018-05-07,43.69336083223612,44.28087953182669,43.5919037316787,43.68864440917969,169805600
2018-05-08,43.648536242023305,43.93875469435481,43.337079483171394,43.898643493652344,113611200
2018-05-09,44.01662121713993,44.21717723128261,43.7028062299625,44.207740783691406,92844800
2018-05-10,44.297396400569156,44.91794444305332,44.27615809620087,44.84008026123047,111957200
2018-05-11,44.882728615933274,45.01773731530681,44.399530836411245,44.669551849365234,104848800
2018-05-14,44.76902314765949,44.892191678357705,44.496634888479285,44.56532287597656,83115200
2018-05-15,44.240832963990755,44.3095245780708,43.842908797400575,44.160301208496094,94780800
2018-05-16,44.072664763164404,44.63876159628058,44.05608278213679,44.57243728637695,76732400
2018-05-17,44.5297972341273,44.74534126899987,44.14134595601487,44.29056930541992,69176000
2018-05-18,44.33794750944728,44.48479996205397,44.086875788200935,44.12950897216797,73190800
2018-05-21,44.52979119295541,44.83060515607693,44.27161401568224,44.44215393066406,73603200
2018-05-22,44.61980751317354,44.73823783050188,44.24082905204025,44.33083724975586,60962800
2018-05-23,44.138974209238135,44.64822305301992,43.99922370858867,44.61506271362305,80233600
2018-05-24,44.71217891364964,44.728757277167134,44.105816322837065,44.56532287597656,92936000
2018-05-25,44.58426882426589,44.92061043575837,44.446889245339804,44.667171478271484,69844000
2018-05-29,44.43505965565045,44.70744795912268,44.2621487778711,44.5061149597168,90056400
2018-05-30,44.463467495353896,44.52978816731771,44.240817976244415,44.41135787963867,74762000
2018-05-31,44.345044842727695,44.584272763914115,44.08923494359256,44.262142181396484,109931200
2018-06-01,44.527416088030215,45.065086934210925,44.470568254926036,45.06035232543945,93770000
2018-06-04,45.39197328622363,45.813584939827706,45.32328529029768,45.43697738647461,105064800
2018-06-05,45.730669512274964,45.936737040488104,45.56249692641686,45.787513732910156,86264000
2018-06-06,45.86332896809294,45.96991553810496,45.45829566499922,45.94622802734375,83734400
2018-06-07,45.98412640375984,45.99833746447358,45.55777651131414,45.823062896728516,85388800
2018-06-08,45.280649296806835,45.47724406684225,44.949045837835435,45.406185150146484,106627200
2018-06-11,45.32327894116635,45.4701313620816,45.05325799169304,45.29485321044922,73234000
2018-06-12,45.33275042239878,45.62172064565773,45.275902576867104,45.543556213378906,67644400
2018-06-13,45.57672355424022,45.68568103802842,45.10774050273123,45.1693229675293,86553600
2018-06-14,45.370650063678326,45.375388287803325,45.05562502217765,45.1930046081543,86440400
2018-06-15,45.0106283276951,45.04142136826053,44.59138397176212,44.728763580322266,246876800
2018-06-18,44.50137023708544,44.81876257048464,44.340303151317876,44.70507049560547,73939600
2018-06-19,43.852372884706874,44.13423758691221,43.45207787832828,43.98264694213867,134314000
2018-06-20,44.138975680951184,44.34030502892865,43.9921196465491,44.174503326416016,82514800
2018-06-21,44.352159696352906,44.61270787456432,43.80501213631587,43.92818069458008,102847600
2018-06-22,44.084502131990305,44.09160766221041,43.748160449481254,43.800270080566406,108801600
2018-06-25,43.440228950559614,43.80025804433811,42.807811635311374,43.14889144897461,126652400
2018-06-26,43.343127831502315,44.18161286848564,43.236537657014225,43.6842041015625,98276800
2018-06-27,43.87368583775696,44.35925076748661,43.589453854126795,43.62024688720703,101141200
2018-06-28,43.60603775066007,44.10581375945157,43.5349788480715,43.93764114379883,69460800
2018-06-29,44.124758199225795,44.33793490106041,43.32417185400621,43.84526443481445,90950800
2018-07-02,43.53971554406418,44.363989388229385,43.44496913920245,44.33556365966797,70925200
2018-07-03,44.48006130102407,44.5179598736502,43.47340350621115,43.563411712646484,55819200
2018-07-05,43.88079153579777,44.153183382408514,43.6486691699271,43.9139518737793,66416800
2018-07-06,43.91869076897881,44.63163985358403,43.86658114932465,44.52268600463867,69940800
2018-07-09,44.88507456974467,45.164568286072864,44.83770318222186,45.14088439941406,79026400
2018-07-10,45.171691937165185,45.306700615681194,45.04615247930805,45.086421966552734,63756400
2018-07-11,44.64822571507096,44.95140701169198,44.43741991329218,44.501373291015625,75326000
2018-07-12,44.89218759801447,45.33748666638349,44.84007797877105,45.24747848510742,72164400
2018-07-13,45.25931970653681,45.439332444816515,45.21668292308296,45.31853485107422,50055600
2018-07-16,45.363540277282624,45.63119028082677,45.102992187950406,45.21905517578125,60172400
2018-07-17,44.944299670587085,45.44644299520925,44.81402561536737,45.346961975097656,62138000
2018-07-18,45.42512777249876,45.42986599670524,44.986934195655486,45.09825897216797,65573600
2018-07-19,44.93009662721061,45.60751822098527,44.93009662721061,45.448822021484375,81147200
2018-07-20,45.42512860474797,45.579086559321134,45.04378286877731,45.34459686279297,82704800
2018-07-23,45.16457874882284,45.467763650455545,44.89929602587602,45.38486099243164,63957600
2018-07-24,45.58382962337982,45.87043258915124,45.489086812692015,45.71410369873047,74791600
2018-07-25,45.728310376757044,46.15229290734002,45.57908703072764,46.14518737792969,66839600
2018-07-26,46.09544470518059,46.41520798302393,45.85858408876513,46.000701904296875,76304000
2018-07-27,46.18545101094709,46.23282240945553,45.027202788516604,45.23563766479492,96096000
2018-07-30,45.45355093709418,45.52460984500489,44.78323857177354,44.982200622558594,84118000
2018-07-31,45.07458313886849,45.51040587443045,44.847195320980184,45.07221221923828,157492000
2018-08-01,47.16605468524884,47.788995635314734,46.734966637859024,47.727413177490234,271742800
2018-08-02,47.50951138248749,49.357025244228566,47.45503444293374,49.12253189086914,249616000
2018-08-03,49.03725682365329,49.44229009850477,48.67012211769446,49.264644622802734,133789600
2018-08-06,49.26700420359298,49.563079950008806,49.046725583078434,49.52044677734375,101701600
2018-08-07,49.57966162686607,49.62229479927336,48.973295465939636,49.05619812011719,102349600
2018-08-08,48.80513866450323,49.22201211600867,48.442742151646364,49.08937072753906,90102000
2018-08-09,49.629395089579276,49.68861023225421,49.07750952614423,49.47543716430664,93970400
2018-08-10,49.2876797577066,49.701264023096684,49.12367214165738,49.328086853027344,98444800
2018-08-13,49.751164492777825,50.14097807241639,49.36848136185547,49.64657974243164,103563600
2018-08-14,49.95319387627348,50.04826892534198,49.50157832599653,49.85573959350586,82992000
2018-08-15,49.72976763499278,50.09105937972392,49.51822255046803,49.97221374511719,115230400
2018-08-16,50.33113806442568,50.820781613582525,50.26458478358194,50.704315185546875,114001600
2018-08-17,50.732835080227886,51.80482160998279,50.66628180188151,51.71687698364258,141708000
2018-08-20,51.84048722497428,52.097190702901315,51.129788750727535,51.212982177734375,121150800
2018-08-21,51.531479152645296,51.624178622822036,50.87307317750801,51.11314010620117,104639200
2018-08-22,50.889703049012084,51.42688402083173,50.82790099676878,51.115509033203125,76072400
2018-08-23,51.02043695104915,51.590898256757924,51.008555287354746,51.22010040283203,75532800
